   wave               C          sig   sigcal     lorange      hirange
4371.13        22.11915        1.882    0.087       0.723        3.198
4371.65        22.12224        1.883    0.087       0.723        3.198
4372.17        22.12535        1.884    0.087       0.724        3.199
4372.69        22.12847        1.885    0.087       0.724        3.200
4373.21        22.13162        1.887    0.087       0.725        3.201
4373.73        22.13479        1.888    0.087       0.725        3.202
4374.25        22.13799        1.889    0.087       0.725        3.203
4374.77         22.1412        1.890    0.087       0.726        3.204
4375.29        22.14443        1.891    0.087       0.726        3.205
4375.81        22.14769        1.893    0.087       0.727        3.205
4376.33        22.15096        1.894    0.087       0.727        3.206
4376.85        22.15426        1.895    0.087       0.728        3.207
4377.37        22.15757        1.897    0.087       0.728        3.208
4377.89        22.16091        1.898    0.087       0.729        3.209
4378.41        22.16426        1.899    0.087       0.729        3.210
4378.93        22.16764        1.900    0.087       0.730        3.211
4379.45        22.17103        1.902    0.087       0.730        3.212
4379.97        22.17445        1.903    0.087       0.731        3.213
4380.49        22.17788        1.904    0.087       0.731        3.214
4381.01        22.18133        1.905    0.087       0.732        3.215
4381.53        22.18481        1.907    0.087       0.732        3.216
4382.05         22.1883        1.908    0.087       0.733        3.216
4382.57        22.19181        1.909    0.087       0.733        3.217
4383.09        22.19534        1.911    0.088       0.734        3.218
4383.61        22.19889        1.912    0.088       0.734        3.219
4384.13        22.20246        1.913    0.088       0.735        3.220
4384.65        22.20605        1.915    0.088       0.735        3.221
4385.17        22.20965        1.916    0.088       0.736        3.222
4385.69        22.21327        1.917    0.088       0.736        3.223
4386.21        22.21692        1.919    0.088       0.737        3.224
4386.73        22.22058        1.920    0.088       0.737        3.225
4387.25        22.22425        1.922    0.088       0.738        3.226
4387.77        22.22795        1.923    0.088       0.738        3.227
4388.29        22.23166        1.924    0.088       0.739        3.228
4388.81        22.23539        1.926    0.088       0.739        3.229
4389.33        22.23914        1.927    0.088       0.740        3.230
4389.85        22.24291        1.928    0.088       0.741        3.231
4390.37        22.24669        1.930    0.088       0.741        3.232
4390.89         22.2505        1.931    0.088       0.742        3.233
4391.41        22.25431        1.933    0.088       0.742        3.234
4391.93        22.25815        1.934    0.088       0.743        3.235
4392.45          22.262        1.935    0.088       0.743        3.236
4392.97        22.26587        1.937    0.088       0.744        3.237
4393.49        22.26976        1.938    0.088       0.745        3.238
4394.01        22.27366        1.940    0.088       0.745        3.239
4394.53        22.27758        1.941    0.088       0.746        3.240
4395.05        22.28151        1.943    0.088       0.746        3.241
4395.57        22.28546        1.944    0.088       0.747        3.242
4396.09        22.28943        1.946    0.088       0.748        3.243
4396.61        22.29341        1.947    0.089       0.748        3.244
4397.13        22.29741        1.949    0.089       0.749        3.246
4397.65        22.30143        1.950    0.089       0.749        3.247
4398.17        22.30546        1.951    0.089       0.750        3.248
4398.69         22.3095        1.953    0.089       0.751        3.249
4399.21        22.31356        1.954    0.089       0.751        3.250
4399.73        22.31764        1.956    0.089       0.752        3.251
4400.25        22.32173        1.957    0.089       0.752        3.252
4400.77        22.32583        1.959    0.089       0.753        3.253
4401.29        22.32996        1.961    0.089       0.754        3.254
4401.81        22.33409        1.962    0.089       0.754        3.255
4402.33        22.33824        1.964    0.089       0.755        3.256
4402.85        22.34241        1.965    0.089       0.756        3.257
4403.38        22.34658        1.967    0.089       0.756        3.258
 4403.9        22.35078        1.968    0.089       0.757        3.260
4404.42        22.35499        1.970    0.089       0.758        3.261
4404.94        22.35921        1.971    0.089       0.758        3.262
4405.46        22.36344        1.973    0.089       0.759        3.263
4405.98        22.36769        1.975    0.089       0.760        3.264
 4406.5        22.37195        1.976    0.089       0.760        3.265
4407.02        22.37623        1.978    0.089       0.761        3.266
4407.54        22.38052        1.979    0.089       0.762        3.267
4408.06        22.38482        1.981    0.089       0.762        3.268
4408.58        22.38914        1.982    0.090       0.763        3.270
 4409.1        22.39347        1.984    0.090       0.764        3.271
4409.62        22.39781        1.986    0.090       0.764        3.272
4410.14        22.40216        1.987    0.090       0.765        3.273
4410.66        22.40653        1.989    0.090       0.766        3.274
4411.18        22.41091        1.991    0.090       0.766        3.275
 4411.7         22.4153        1.992    0.090       0.767        3.276
4412.22         22.4197        1.994    0.090       0.768        3.278
4412.74        22.42412        1.996    0.090       0.769        3.279
4413.26        22.42855        1.997    0.090       0.769        3.280
4413.78        22.43299        1.999    0.090       0.770        3.281
 4414.3        22.43744        2.001    0.090       0.771        3.282
4414.82         22.4419        2.002    0.090       0.771        3.283
4415.34        22.44638        2.004    0.090       0.772        3.285
4415.86        22.45086        2.005    0.090       0.773        3.286
4416.38        22.45536        2.007    0.090       0.774        3.287
 4416.9        22.45987        2.009    0.090       0.774        3.288
4417.42        22.46439        2.011    0.090       0.775        3.289
4417.94        22.46892        2.012    0.090       0.776        3.291
4418.46        22.47346        2.014    0.090       0.777        3.292
4418.98        22.47801        2.015    0.090       0.777        3.293
 4419.5        22.48257        2.017    0.091       0.778        3.294
4420.02        22.48715        2.019    0.091       0.779        3.295
4420.54        22.49173        2.021    0.091       0.780        3.297
4421.06        22.49632        2.022    0.091       0.780        3.298
4421.58        22.50092        2.024    0.091       0.781        3.299
 4422.1        22.50553        2.026    0.091       0.782        3.300
