    wave            C        sig  sigcal     lorange    hirange
  9817.3     18.93732      3.044   0.025       0.146      4.845
 9818.09     18.95068      3.051   0.025       0.152      4.853
 9818.87     18.96416      3.058   0.025       0.158      4.860
 9819.66     18.97775      3.065   0.025       0.165      4.868
 9820.45     18.99147      3.072   0.025       0.171      4.875
 9821.24     19.00531      3.079   0.025       0.178      4.883
 9822.02     19.01927      3.086   0.025       0.184      4.890
 9822.81     19.03335      3.093   0.025       0.191      4.898
  9823.6     19.04755      3.100   0.025       0.197      4.905
 9824.38     19.06187      3.108   0.025       0.204      4.913
 9825.17     19.07632      3.115   0.025       0.210      4.920
 9825.95     19.09089      3.122   0.025       0.216      4.927
 9826.74     19.10558      3.129   0.025       0.223      4.934
 9827.53     19.12039      3.136   0.025       0.229      4.942
 9828.31     19.13533      3.143   0.025       0.236      4.949
  9829.1     19.15039      3.150   0.025       0.242      4.956
 9829.89     19.16558      3.157   0.025       0.248      4.963
 9830.67     19.18089      3.164   0.025       0.255      4.970
 9831.46     19.19632      3.171   0.025       0.261      4.977
 9832.24     19.21188      3.178   0.025       0.268      4.984
 9833.03     19.22757      3.185   0.025       0.274      4.991
 9833.81     19.24338      3.193   0.025       0.280      4.998
  9834.6     19.25932      3.200   0.025       0.287      5.005
 9835.38     19.27538      3.207   0.025       0.293      5.012
 9836.17     19.29158      3.214   0.025       0.300      5.019
 9836.96      19.3079      3.221   0.025       0.306      5.025
 9837.74     19.32434      3.228   0.025       0.313      5.032
 9838.53     19.34092      3.235   0.025       0.319      5.039
 9839.31     19.35763      3.243   0.025       0.325      5.045
  9840.1     19.37446      3.250   0.025       0.332      5.052
 9840.88     19.39142      3.257   0.025       0.338      5.059
 9841.66     19.40852      3.264   0.025       0.345      5.065
 9842.45     19.42574      3.271   0.025       0.351      5.072
 9843.23      19.4431      3.278   0.025       0.357      5.078
 9844.02     19.46059      3.286   0.025       0.364      5.085
  9844.8     19.47821      3.293   0.025       0.370      5.091
 9845.59     19.49596      3.300   0.025       0.377      5.097
 9846.37     19.51384      3.307   0.025       0.383      5.104
 9847.15     19.53186      3.315   0.025       0.390      5.110
 9847.94     19.55001      3.322   0.025       0.396      5.116
 9848.72      19.5683      3.329   0.025       0.403      5.123
 9849.51     19.58672      3.336   0.025       0.409      5.129
 9850.29     19.60527      3.344   0.025       0.415      5.135
 9851.07     19.62396      3.351   0.025       0.422      5.141
 9851.86     19.64279      3.358   0.025       0.428      5.147
 9852.64     19.66175      3.366   0.025       0.435      5.153
 9853.42     19.68085      3.373   0.025       0.441      5.159
 9854.21     19.70009      3.380   0.025       0.448      5.165
 9854.99     19.71947      3.388   0.025       0.454      5.171
 9855.77     19.73898      3.395   0.025       0.461      5.177
 9856.56     19.75864      3.402   0.025       0.467      5.183
 9857.34     19.77843      3.410   0.025       0.474      5.188
 9858.12     19.79837      3.417   0.025       0.481      5.194
  9858.9     19.81844      3.424   0.025       0.487      5.200
 9859.69     19.83866      3.432   0.025       0.494      5.205
 9860.47     19.85902      3.439   0.025       0.500      5.211
 9861.25     19.87952      3.446   0.025       0.507      5.217
 9862.03     19.90016      3.454   0.025       0.513      5.222
 9862.82     19.92095      3.461   0.025       0.520      5.228
  9863.6     19.94188      3.469   0.025       0.526      5.233
 9864.38     19.96295      3.476   0.025       0.533      5.238
 9865.16     19.98417      3.484   0.025       0.540      5.244
 9865.94     20.00554      3.491   0.025       0.546      5.249
 9866.73     20.02705      3.499   0.025       0.553      5.254
 9867.51     20.04871      3.506   0.025       0.560      5.260
 9868.29     20.07052      3.514   0.025       0.566      5.265
 9869.07     20.09248      3.521   0.025       0.573      5.270
 9869.85     20.11458      3.529   0.025       0.580      5.275
 9870.63     20.13684      3.537   0.025       0.586      5.280
 9871.41     20.15924      3.544   0.025       0.593      5.285
 9872.19      20.1818      3.552   0.025       0.600      5.290
 9872.98      20.2045      3.559   0.025       0.607      5.295
 9873.76     20.22736      3.567   0.025       0.613      5.300
 9874.54     20.25037      3.575   0.025       0.620      5.305
 9875.32     20.27354      3.582   0.025       0.627      5.310
  9876.1     20.29686      3.590   0.025       0.634      5.314
 9876.88     20.32033      3.597   0.025       0.640      5.319
 9877.66     20.34396      3.605   0.025       0.647      5.324
 9878.44     20.36774      3.613   0.025       0.654      5.328
 9879.22     20.39168      3.620   0.025       0.661      5.333
  9880.0     20.41578      3.628   0.025       0.668      5.338
 9880.78     20.44004      3.636   0.025       0.675      5.342
 9881.56     20.46446      3.644   0.025       0.681      5.346
 9882.34     20.48903      3.651   0.025       0.688      5.351
 9883.12     20.51377      3.659   0.025       0.695      5.355
  9883.9     20.53866      3.667   0.025       0.702      5.359
 9884.68     20.56372      3.675   0.025       0.709      5.364
 9885.46     20.58894      3.682   0.025       0.716      5.368
 9886.24     20.61433      3.690   0.025       0.723      5.372
 9887.02     20.63988      3.698   0.025       0.730      5.376
  9887.8     20.66559      3.706   0.025       0.737      5.380
 9888.58     20.69147      3.714   0.025       0.744      5.384
 9889.36     20.71752      3.722   0.025       0.751      5.388
 9890.13     20.74373      3.730   0.025       0.758      5.392
 9890.91     20.77011      3.738   0.025       0.766      5.396
 9891.69     20.79666      3.745   0.025       0.773      5.399
 9892.47     20.82338      3.753   0.025       0.780      5.403
 9893.25     20.85027      3.761   0.025       0.787      5.407
 9894.03     20.87733      3.770   0.025       0.794      5.410
 9894.81     20.90456      3.778   0.025       0.801      5.414
 9895.58     20.93197      3.785   0.025       0.809      5.418
 9896.36     20.95955      3.793   0.025       0.816      5.421
 9897.14      20.9873      3.802   0.025       0.823      5.424
 9897.92     21.01523      3.809   0.025       0.831      5.428
  9898.7     21.04334      3.818   0.025       0.838      5.431
 9899.48     21.07162      3.826   0.025       0.845      5.434
 9900.25     21.10008      3.834   0.025       0.853      5.437
 9901.03     21.12872      3.842   0.025       0.860      5.441
 9901.81     21.15754      3.850   0.025       0.867      5.444
 9902.59     21.18654      3.858   0.025       0.875      5.447
 9903.36     21.21573      3.866   0.025       0.882      5.450
 9904.14     21.24509      3.875   0.025       0.890      5.452
 9904.92     21.27464      3.883   0.025       0.897      5.455
 9905.69     21.30438      3.891   0.025       0.905      5.458
 9906.47      21.3343      3.899   0.025       0.913      5.461
 9907.25      21.3644      3.908   0.025       0.920      5.463
 9908.02      21.3947      3.916   0.025       0.928      5.466
  9908.8     21.42518      3.924   0.025       0.935      5.468
 9909.58     21.45585      3.933   0.025       0.943      5.471
 9910.35     21.48672      3.941   0.025       0.951      5.473
 9911.13     21.51777      3.949   0.025       0.959      5.476
 9911.91     21.54902      3.958   0.025       0.966      5.478
 9912.68     21.58046      3.966   0.025       0.974      5.480
 9913.46     21.61209      3.975   0.025       0.982      5.482
 9914.24     21.64392      3.983   0.025       0.990      5.484
 9915.01     21.67595      3.991   0.025       0.998      5.486
 9915.79     21.70818      4.000   0.025       1.006      5.488
 9916.56      21.7406      4.008   0.025       1.014      5.490
 9917.34     21.77323      4.017   0.025       1.022      5.492
 9918.11     21.80605      4.025   0.025       1.030      5.494
 9918.89     21.83908      4.034   0.025       1.038      5.495
 9919.67     21.87231      4.043   0.025       1.046      5.497
 9920.44     21.90575      4.051   0.025       1.054      5.499
 9921.22     21.93939      4.060   0.025       1.062      5.500
 9921.99     21.97324      4.069   0.025       1.070      5.501
 9922.77      22.0073      4.077   0.025       1.079      5.503
 9923.54     22.04157      4.086   0.025       1.087      5.504
 9924.32     22.07604      4.095   0.025       1.095      5.505
 9925.09     22.11073      4.104   0.025       1.104      5.506
 9925.86     22.14563      4.112   0.025       1.112      5.507
 9926.64     22.18075      4.121   0.025       1.120      5.508
 9927.41     22.21608      4.130   0.025       1.129      5.509
 9928.19     22.25162      4.139   0.025       1.137      5.510
 9928.96     22.28739      4.148   0.025       1.146      5.511
 9929.74     22.32337      4.156   0.025       1.155      5.511
 9930.51     22.35958      4.165   0.025       1.163      5.512
 9931.28       22.396      4.174   0.025       1.172      5.512
 9932.06     22.43265      4.183   0.025       1.181      5.513
 9932.83     22.46952      4.192   0.025       1.189      5.513
 9933.61     22.50662      4.201   0.025       1.198      5.513
 9934.38     22.54395      4.210   0.025       1.207      5.513
 9935.15      22.5815      4.219   0.025       1.216      5.514
 9935.93     22.61929      4.229   0.025       1.225      5.514
  9936.7      22.6573      4.238   0.025       1.234      5.513
 9937.47     22.69555      4.247   0.025       1.243      5.513
 9938.24     22.73403      4.256   0.025       1.252      5.513
 9939.02     22.77275      4.265   0.025       1.261      5.513
 9939.79      22.8117      4.274   0.025       1.270      5.512
 9940.56     22.85089      4.284   0.025       1.279      5.512
 9941.34     22.89032      4.293   0.025       1.288      5.511
 9942.11     22.92999      4.302   0.025       1.298      5.511
 9942.88     22.96991      4.312   0.025       1.307      5.510
 9943.65     23.01007      4.321   0.025       1.316      5.509
 9944.43     23.05047      4.330   0.025       1.326      5.508
  9945.2     23.09112      4.340   0.025       1.335      5.507
 9945.97     23.13203      4.349   0.025       1.345      5.506
 9946.74     23.17318      4.359   0.025       1.355      5.504
 9947.51     23.21458      4.368   0.025       1.364      5.503
 9948.28     23.25624      4.378   0.025       1.374      5.502
 9949.06     23.29815      4.387   0.025       1.384      5.500
 9949.83     23.34032      4.397   0.024       1.393      5.498
  9950.6     23.38274      4.407   0.024       1.403      5.497
 9951.37     23.42543      4.416   0.024       1.413      5.495
 9952.14     23.46838      4.426   0.024       1.423      5.493
 9952.91     23.51159      4.436   0.024       1.433      5.491
 9953.68     23.55507      4.445   0.024       1.443      5.489
 9954.45     23.59881      4.455   0.024       1.453      5.486
 9955.23     23.64283      4.465   0.024       1.464      5.484
  9956.0     23.68711      4.475   0.024       1.474      5.482
 9956.77     23.73166      4.485   0.024       1.484      5.479
 9957.54     23.77649      4.495   0.024       1.495      5.476
 9958.31      23.8216      4.504   0.024       1.505      5.474
 9959.08     23.86698      4.514   0.024       1.516      5.471
 9959.85     23.91264      4.524   0.024       1.526      5.468
 9960.62     23.95859      4.534   0.024       1.537      5.464
 9961.39     24.00481      4.544   0.024       1.548      5.461
