   wave             C          sig   sigcal      lorange      hirange
4358.94      17.72133        2.046    0.107        0.923        3.124
4359.46      17.72166        2.045    0.107        0.924        3.122
4359.98        17.722        2.045    0.107        0.924        3.120
 4360.5      17.72236        2.044    0.107        0.924        3.118
4361.02      17.72273        2.043    0.107        0.925        3.117
4361.54      17.72311        2.042    0.107        0.925        3.115
4362.06       17.7235        2.042    0.107        0.926        3.113
4362.58      17.72391        2.041    0.107        0.926        3.111
 4363.1      17.72433        2.040    0.107        0.927        3.110
4363.62      17.72476        2.040    0.107        0.927        3.108
4364.14      17.72521        2.039    0.107        0.928        3.106
4364.66      17.72566        2.038    0.107        0.928        3.104
4365.17      17.72613        2.037    0.106        0.929        3.103
4365.69      17.72662        2.037    0.106        0.929        3.101
4366.21      17.72711        2.036    0.106        0.929        3.099
4366.73      17.72762        2.036    0.106        0.930        3.097
4367.25      17.72814        2.035    0.106        0.930        3.095
4367.77      17.72867        2.034    0.106        0.931        3.094
4368.29      17.72922        2.034    0.106        0.931        3.092
4368.81      17.72978        2.033    0.106        0.932        3.090
4369.33      17.73035        2.032    0.106        0.932        3.088
4369.85      17.73093        2.032    0.106        0.933        3.087
4370.37      17.73152        2.031    0.106        0.933        3.085
4370.89      17.73213        2.030    0.106        0.934        3.083
4371.41      17.73275        2.030    0.106        0.934        3.081
4371.93      17.73338        2.029    0.106        0.935        3.080
4372.45      17.73403        2.028    0.106        0.935        3.078
4372.97      17.73468        2.028    0.106        0.936        3.076
4373.48      17.73535        2.027    0.106        0.936        3.074
 4374.0      17.73603        2.027    0.105        0.937        3.073
4374.52      17.73672        2.026    0.105        0.937        3.071
4375.04      17.73743        2.025    0.105        0.938        3.069
4375.56      17.73814        2.024    0.105        0.938        3.067
4376.08      17.73887        2.024    0.105        0.939        3.065
 4376.6      17.73961        2.023    0.105        0.939        3.064
4377.12      17.74036        2.023    0.105        0.940        3.062
4377.64      17.74113        2.022    0.105        0.940        3.060
4378.16       17.7419        2.021    0.105        0.941        3.058
4378.68      17.74269        2.021    0.105        0.941        3.057
 4379.2      17.74349        2.020    0.105        0.942        3.055
4379.72       17.7443        2.019    0.105        0.942        3.053
4380.24      17.74512        2.019    0.105        0.943        3.051
4380.76      17.74596        2.018    0.105        0.944        3.050
4381.27       17.7468        2.017    0.105        0.944        3.048
4381.79      17.74766        2.017    0.105        0.945        3.046
4382.31      17.74853        2.016    0.105        0.945        3.044
4382.83      17.74941        2.015    0.104        0.946        3.042
4383.35       17.7503        2.015    0.104        0.946        3.041
4383.87       17.7512        2.014    0.104        0.947        3.039
4384.39      17.75211        2.014    0.104        0.947        3.037
4384.91      17.75304        2.013    0.104        0.948        3.035
4385.43      17.75398        2.013    0.104        0.948        3.034
4385.95      17.75492        2.012    0.104        0.949        3.032
4386.47      17.75588        2.011    0.104        0.950        3.030
4386.99      17.75685        2.010    0.104        0.950        3.028
4387.51      17.75783        2.010    0.104        0.951        3.027
4388.03      17.75883        2.009    0.104        0.951        3.025
4388.55      17.75983        2.009    0.104        0.952        3.023
4389.06      17.76084        2.008    0.104        0.952        3.021
4389.58      17.76187        2.007    0.104        0.953        3.019
 4390.1      17.76291        2.007    0.104        0.954        3.018
4390.62      17.76395        2.006    0.104        0.954        3.016
4391.14      17.76501        2.006    0.104        0.955        3.014
4391.66      17.76608        2.005    0.104        0.955        3.012
4392.18      17.76716        2.005    0.103        0.956        3.011
 4392.7      17.76825        2.004    0.103        0.957        3.009
4393.22      17.76935        2.003    0.103        0.957        3.007
4393.74      17.77047        2.003    0.103        0.958        3.005
4394.26      17.77159        2.002    0.103        0.958        3.004
4394.78      17.77272        2.002    0.103        0.959        3.002
 4395.3      17.77387        2.001    0.103        0.959        3.000
4395.82      17.77502        2.000    0.103        0.960        2.998
4396.34      17.77619        2.000    0.103        0.961        2.997
4396.85      17.77736        1.999    0.103        0.961        2.995
4397.37      17.77855        1.998    0.103        0.962        2.993
4397.89      17.77974        1.998    0.103        0.962        2.991
4398.41      17.78095        1.997    0.103        0.963        2.990
4398.93      17.78217        1.997    0.103        0.964        2.988
4399.45      17.78339        1.996    0.103        0.964        2.986
4399.97      17.78463        1.996    0.103        0.965        2.984
4400.49      17.78588        1.995    0.103        0.966        2.983
4401.01      17.78714        1.994    0.103        0.966        2.981
4401.53      17.78841        1.994    0.102        0.967        2.979
4402.05      17.78968        1.993    0.102        0.967        2.977
4402.57      17.79097        1.992    0.102        0.968        2.976
4403.09      17.79227        1.992    0.102        0.969        2.974
4403.61      17.79358        1.991    0.102        0.969        2.972
4404.13       17.7949        1.991    0.102        0.970        2.970
4404.64      17.79623        1.990    0.102        0.971        2.969
4405.16      17.79757        1.990    0.102        0.971        2.967
4405.68      17.79891        1.989    0.102        0.972        2.965
 4406.2      17.80027        1.989    0.102        0.972        2.963
4406.72      17.80164        1.988    0.102        0.973        2.962
4407.24      17.80302        1.988    0.102        0.974        2.960
4407.76       17.8044        1.987    0.102        0.974        2.958
4408.28       17.8058        1.986    0.102        0.975        2.956
 4408.8      17.80721        1.986    0.102        0.976        2.955
4409.32      17.80862        1.985    0.102        0.976        2.953
4409.84      17.81005        1.985    0.102        0.977        2.951
4410.36      17.81149        1.984    0.102        0.978        2.949
4410.88      17.81293        1.984    0.101        0.978        2.948
 4411.4      17.81438        1.983    0.101        0.979        2.946
4411.92      17.81585        1.983    0.101        0.980        2.944
4412.43      17.81732        1.982    0.101        0.980        2.942
4412.95       17.8188        1.981    0.101        0.981        2.941
4413.47      17.82029        1.981    0.101        0.982        2.939
4413.99       17.8218        1.980    0.101        0.982        2.937
4414.51      17.82331        1.980    0.101        0.983        2.935
