   wave              C           sig   sigcal     lorange       hirange
6404.82       -8.57609         0.797    0.019       1.458         0.616
6405.37       -8.53161         0.792    0.019       1.449         0.614
6405.91       -8.48746         0.788    0.019       1.441         0.611
6406.45       -8.44363         0.784    0.019       1.432         0.609
 6407.0       -8.40014         0.780    0.019       1.424         0.607
6407.54       -8.35696         0.776    0.019       1.416         0.605
6408.09       -8.31411         0.771    0.019       1.407         0.602
6408.63       -8.27158         0.767    0.019       1.399         0.600
6409.17       -8.22936         0.763    0.019       1.391         0.598
6409.72       -8.18745         0.759    0.019       1.383         0.596
6410.26       -8.14584         0.755    0.019       1.375         0.594
6410.81       -8.10455         0.751    0.019       1.367         0.591
6411.35       -8.06355         0.747    0.019       1.359         0.589
 6411.9       -8.02285         0.743    0.019       1.352         0.587
6412.44       -7.98245         0.740    0.019       1.344         0.585
6412.99       -7.94234         0.736    0.019       1.336         0.583
6413.53       -7.90252         0.732    0.019       1.329         0.580
6414.07       -7.86299         0.728    0.019       1.321         0.578
6414.62       -7.82374         0.724    0.019       1.314         0.576
6415.16       -7.78478         0.721    0.019       1.307         0.574
6415.71       -7.74609         0.717    0.019       1.299         0.572
6416.25       -7.70768         0.713    0.019       1.292         0.570
 6416.8       -7.66954         0.710    0.019       1.285         0.567
6417.34       -7.63168         0.706    0.019       1.278         0.565
6417.89       -7.59408         0.703    0.019       1.271         0.563
6418.43       -7.55674         0.699    0.019       1.264         0.561
6418.98       -7.51967         0.695    0.019       1.257         0.559
6419.52       -7.48287         0.692    0.019       1.250         0.557
6420.07       -7.44631         0.689    0.019       1.243         0.555
6420.61       -7.41002         0.685    0.019       1.237         0.553
6421.16       -7.37398         0.682    0.019       1.230         0.551
6421.71       -7.33819         0.678    0.019       1.223         0.549
6422.25       -7.30265         0.675    0.019       1.217         0.547
 6422.8       -7.26735         0.672    0.019       1.210         0.545
6423.34        -7.2323         0.668    0.019       1.204         0.543
6423.89       -7.19749         0.665    0.019       1.197         0.541
6424.43       -7.16292         0.662    0.019       1.191         0.538
6424.98       -7.12858         0.659    0.019       1.185         0.536
6425.52       -7.09449         0.655    0.019       1.178         0.534
6426.07       -7.06062         0.652    0.019       1.172         0.532
6426.62       -7.02699         0.649    0.019       1.166         0.531
6427.16       -6.99358         0.646    0.019       1.160         0.529
6427.71        -6.9604         0.643    0.019       1.154         0.527
6428.25       -6.92745         0.640    0.019       1.148         0.525
 6428.8       -6.89471         0.637    0.019       1.142         0.523
6429.35        -6.8622         0.634    0.019       1.136         0.521
6429.89       -6.82991         0.631    0.019       1.130         0.519
6430.44       -6.79783         0.628    0.019       1.124         0.517
6430.98       -6.76597         0.625    0.019       1.118         0.515
6431.53       -6.73432         0.622    0.019       1.113         0.513
6432.08       -6.70288         0.619    0.019       1.107         0.511
6432.62       -6.67165         0.616    0.019       1.101         0.509
6433.17       -6.64063         0.613    0.019       1.096         0.507
6433.72       -6.60981         0.610    0.019       1.090         0.505
6434.26       -6.57919         0.607    0.019       1.085         0.504
6434.81       -6.54878         0.605    0.019       1.079         0.502
6435.36       -6.51856         0.602    0.019       1.074         0.500
 6435.9       -6.48855         0.599    0.019       1.068         0.498
6436.45       -6.45873         0.596    0.019       1.063         0.496
 6437.0        -6.4291         0.594    0.019       1.058         0.494
6437.54       -6.39967         0.591    0.019       1.052         0.492
6438.09       -6.37043         0.588    0.019       1.047         0.491
6438.64       -6.34138         0.585    0.019       1.042         0.489
6439.18       -6.31251         0.583    0.019       1.037         0.487
6439.73       -6.28384         0.580    0.019       1.032         0.485
6440.28       -6.25534         0.578    0.019       1.027         0.483
6440.82       -6.22703         0.575    0.019       1.022         0.482
6441.37        -6.1989         0.572    0.019       1.017         0.480
6441.92       -6.17096         0.570    0.019       1.012         0.478
6442.47       -6.14318         0.567    0.019       1.007         0.476
6443.01       -6.11559         0.565    0.019       1.002         0.475
6443.56       -6.08817         0.562    0.019       0.997         0.473
6444.11       -6.06093         0.560    0.019       0.992         0.471
6444.66       -6.03385         0.557    0.019       0.988         0.469
 6445.2       -6.00695         0.555    0.019       0.983         0.468
6445.75       -5.98022         0.552    0.019       0.978         0.466
 6446.3       -5.95366         0.550    0.019       0.973         0.464
6446.85       -5.92726         0.547    0.019       0.969         0.463
6447.39       -5.90103         0.545    0.019       0.964         0.461
6447.94       -5.87496         0.543    0.019       0.960         0.459
6448.49       -5.84905         0.540    0.019       0.955         0.458
6449.04       -5.82331         0.538    0.019       0.951         0.456
6449.58       -5.79772         0.536    0.019       0.946         0.454
6450.13       -5.77229         0.533    0.019       0.942         0.453
6450.68       -5.74702         0.531    0.019       0.937         0.451
6451.23       -5.72191         0.529    0.019       0.933         0.449
6451.78       -5.69695         0.527    0.019       0.928         0.448
6452.32       -5.67214         0.524    0.019       0.924         0.446
6452.87       -5.64749         0.522    0.019       0.920         0.444
6453.42       -5.62299         0.520    0.019       0.916         0.443
6453.97       -5.59863         0.517    0.019       0.911         0.441
6454.52       -5.57443         0.515    0.019       0.907         0.440
6455.07       -5.55037         0.513    0.019       0.903         0.438
6455.61       -5.52646         0.511    0.019       0.899         0.436
6456.16       -5.50269         0.509    0.019       0.895         0.435
6456.71       -5.47906         0.507    0.019       0.891         0.433
6457.26       -5.45558         0.504    0.019       0.887         0.432
6457.81       -5.43224         0.503    0.019       0.883         0.430
6458.36       -5.40904         0.500    0.019       0.879         0.428
6458.91       -5.38598         0.498    0.019       0.875         0.427
6459.46       -5.36306         0.496    0.019       0.871         0.425
 6460.0       -5.34027         0.494    0.019       0.867         0.424
6460.55       -5.31762         0.492    0.019       0.863         0.422
 6461.1        -5.2951         0.490    0.019       0.859         0.421
6461.65       -5.27272         0.488    0.019       0.855         0.419
